Date,Close,High,Low,Open,Volume,Return,MA5,MA10,Volatility,Momentum,RSI,MACD,Price_vs_MA10,Momentum_Return,Trend,Distance_MA10,Distance_MA20,Target
2015-02-24,26.51343536376953,26.54805561287455,26.12569235742713,26.21224108837278,20101036,0.007858448451997235,26.603150939941408,26.69301414489746,0.008972853886262722,-0.33383750915527344,54.990508879171145,0.2525747282892361,0.9932724427390206,-0.012335693097625722,0.9966334560620149,-0.0067275572609794,0.007885903119337012,1
2015-02-25,26.898212432861328,27.014436205424,26.481535972301824,26.50403913458119,36519991,0.01451253162076438,26.64439811706543,26.72728786468506,0.011368374899323266,0.2062358856201172,65.09363204997825,0.26419864149849914,1.0063951332825696,0.00796127429874427,0.9968986846686695,0.006395133282569576,0.020092566549782642,1
2015-02-26,27.47240829467773,27.505051596901865,26.78100026258503,26.865572049465797,46230579,0.021346989628013846,26.769128799438477,26.82377872467041,0.014499950286332114,0.6236534118652308,68.18298805830298,0.3160996833714691,1.0241811407954524,0.023434651109295546,0.9979626313729738,0.024181140795452416,0.03744361581100519,1
2015-02-27,27.6168212890625,27.92889539049636,27.34480640863896,27.41108053522377,48203982,0.005256655799366072,26.96151657104492,26.900288772583007,0.012926563950096915,0.961938858032223,67.97421932397071,0.36468074213031443,1.0266366105783142,0.03591221724988314,1.0022761019028286,0.026636610578314235,0.038268412970037025,1
2015-03-02,28.256799697875977,28.29685892351715,27.63413460740929,27.72216842115126,42592618,0.023173500024310734,27.351535415649415,27.010726928710938,0.00793151754909217,1.9500942230224574,75.29948001926722,0.4496393279905391,1.0461325151468075,0.07214812552445227,1.0126175236911605,0.046132515146807496,0.05870468751193103,1
2015-03-03,28.37055206298828,28.4571008039928,28.01841679324212,28.212783975028504,34095352,0.004025663427159376,27.722958755493163,27.163054847717284,0.008856634381991163,1.85711669921875,73.17507964719015,0.5201524904484955,1.044453660386894,0.06831534049961441,1.0206127002619858,0.04445366038689391,0.0585376213597848,0
2015-03-04,28.35719490051269,28.54216351646221,28.09210594608448,28.283009191719422,37536775,-0.0004708108057233096,28.014755249023438,27.329576683044433,0.010815552747056258,1.4589824676513636,73.82773283301398,0.5684046533112515,1.0376009562601753,0.05333199807312672,1.0250709542238938,0.037600956260175344,0.05374875344160279,1
2015-03-05,28.454132080078125,28.58173135001178,28.35917421987397,28.43879890366352,27792094,0.0034184333078615126,28.211100006103514,27.490114402770995,0.009247649851480367,0.9817237854003942,72.04683310248835,0.6074643889290492,1.035067794305358,0.035403441752974385,1.0262270863179763,0.03506779430535789,0.05226773555833297,0
2015-03-06,28.07603073120117,28.520897148869235,28.030282815112287,28.431873921369665,33182854,-0.013288099872906689,28.30294189453125,27.632229232788085,0.013084866807302574,0.4592094421386683,62.44253947143246,0.6009821438311107,1.0160610095795846,0.016858686080701624,1.0242728393750913,0.016061009579584562,0.034491035705338735,1
2015-03-09,28.133649826049805,28.20387785279396,27.870785652243235,28.03522805213232,21242161,0.0020522521648547176,28.278311920166015,27.814923667907713,0.007163532049917919,-0.12314987182617188,68.56787469591863,0.5936510574450793,1.0114588183648274,-0.004262561778754392,1.016659698864928,0.011458818364827428,0.033051395993697996,0
2015-03-10,27.449161529541016,27.935818139247008,27.43531343111638,27.906144993920453,35846146,-0.024329879014666655,28.094033813476564,27.908496284484862,0.011956667120846882,-0.9213905334472656,59.480983485186805,0.5265390195870019,0.9835414007884329,-0.032618104220580424,1.0066480661337116,-0.016458599211567115,0.0054359783706641185,0
2015-03-11,27.259740829467773,27.60396257354404,27.235012891940936,27.455591164749386,36415706,-0.0069007827386415865,27.87454299926758,27.944649124145506,0.011479159251412468,-1.0974540710449183,55.10437586968046,0.4528474352811038,0.9754905387562752,-0.0390480761534987,0.9974912504871155,-0.024509461243724773,-0.0027885481709961635,1
2015-03-12,27.47389411926269,27.516425950070584,27.224134541151837,27.374980465059757,27792094,0.007856028094126888,27.678495407104492,27.944797706604003,0.012673685787648098,-0.9802379608154332,60.12100001791325,0.4070346623153256,0.9831487924054635,-0.034610481367233326,0.9904704159144234,-0.01685120759453651,0.0032721647873366067,0
2015-03-13,27.06883811950684,27.61682178738042,26.915521498600217,27.374481941109146,34071287,-0.014743304971531423,27.477056884765624,27.889999389648438,0.012871587169721723,-1.0071926116943288,59.28755085087323,0.33419073294776425,0.9705571427711691,-0.03606568646585806,0.9851938861986466,-0.029442857228830888,-0.01191108762351123,1
2015-03-16,27.424434661865234,27.540164670674,27.003554582424268,27.24836704392601,32819860,0.013136749379063284,27.33521385192871,27.806762886047363,0.015543553769461137,-0.7092151641845703,60.712984794490566,0.301677512657637,0.9862505310039533,-0.024981189251649494,0.9830419299056468,-0.013749468996046676,0.0005724360797658701,0
2015-03-17,27.24292755126953,27.38932012607315,27.102469606058825,27.285955034680835,36110871,-0.0066184449318146266,27.293967056274415,27.694000434875488,0.011538101564232286,-0.20623397827148438,54.25723869557434,0.2582870718396997,0.9837122525990173,-0.007269755168797465,0.9855552331797719,-0.01628774740098271,-0.006766680751299825,1
2015-03-18,27.67122459411621,27.68507269335029,27.05301101324051,27.325024005081065,42690887,0.01572140299682001,27.3762638092041,27.62540340423584,0.013186008719383668,0.4114837646484375,52.54717815658563,0.25551441567849054,1.0016586613853156,0.015352430566664133,0.9909815038214596,0.001658661385315563,0.0070506640223826356,0
2015-03-19,27.59654426574707,27.73551712614023,27.50529437535497,27.665782867945943,23945563,-0.002698844357796104,27.400793838500977,27.539644622802733,0.013072738803809728,0.12265014648437855,49.735490282234935,0.24447285641529248,1.002066099389577,0.004797558114741141,0.9949581490174064,0.002066099389576914,0.0029680214635230406,1
2015-03-20,27.71375846862793,27.78102202117717,27.64897130449908,27.77755999611276,52337299,0.0042474232190856664,27.529777908325194,27.50341739654541,0.009691341000510457,0.6449203491210902,41.79740799129698,0.24238646740567305,1.007647815871381,0.02378828630535823,1.000958444959756,0.007647815871381081,0.005293677063126889,0
2015-03-23,27.637102127075195,27.81267599762324,27.489720115103623,27.71722436532717,32876014,-0.002766003089747282,27.572311401367188,27.45376262664795,0.008824754028987766,0.21266746520996094,38.795738325294465,0.23187455740355034,1.0066781192407224,0.007885533836547665,1.0043181248534643,0.006678119240722369,9.983880502084652e-05,1
2015-03-24,28.199922561645508,28.417534493785773,27.755799589940803,27.82256559742676,51665459,0.020364668914362616,27.76371040344238,27.5288387298584,0.010626533676342392,0.9569950103759766,47.942833648351744,0.2658936419840927,1.0243774842220001,0.03486864768272491,1.0085318409500956,0.024377484222000145,0.017362128044191127,0
2015-03-25,27.6358642578125,28.3022983942703,27.63363948109316,28.21525400512623,43045859,-0.020002122438455894,27.75663833618164,27.56645107269287,0.014557074026073659,-0.03536033630371094,40.462343187394325,0.24452053994531298,1.002518031245175,-0.0008548777525509976,1.0068992291748853,0.002518031245174912,-0.004312140821647992,0
2015-03-26,27.457077026367188,27.64154998062886,27.233528594771936,27.576760928474748,31452115,-0.006469391721475537,27.728744888305663,27.56476936340332,0.01481612412942258,-0.1394672393798828,42.43398535059531,0.21072644393131057,0.9960931167021077,-0.0046254251162304305,1.0059487356030645,-0.0039068832978923496,-0.010726313475333482,0
2015-03-27,27.119285583496094,27.4625179414656,27.1088995081764,27.349756189292464,37949906,-0.012302527415671727,27.609850311279295,27.569814109802245,0.015214970568055864,-0.5944728851318359,38.395401967779705,0.1549018211963613,0.9836586302500324,-0.021175375750987824,1.0014521752420091,-0.016341369749967583,-0.022020310841301183,1
2015-03-30,27.301782608032227,27.373000056615886,27.11087746912863,27.281504222287285,25750504,0.006729418589374481,27.542786407470704,27.557548904418944,0.01601570058739764,-0.33531951904296875,48.09515897382294,0.1239574854417036,0.9907188299919626,-0.011679954071866061,0.999464302975586,-0.00928117000803741,-0.013740739292145587,0
2015-03-31,27.10247039794922,27.434327251541102,27.03916452741361,27.201384047082723,31760961,-0.007300336866075896,27.323295974731444,27.543503189086913,0.009775798328724166,-1.097452163696289,47.97249747100072,0.08240117730318275,0.9839877742453459,-0.03934495985230457,0.9920051123183663,-0.016012225754654108,-0.01869314795783117,0
2015-04-01,26.833423614501957,27.257763829137872,26.682083934915724,27.132143400823253,39261497,-0.009927020655195351,27.162807846069335,27.45972309112549,0.007399088183363112,-0.8024406433105433,41.85840025642611,0.027441349998824194,0.9771920687420936,-0.02926985806904403,0.9891872454769177,-0.022807931257906366,-0.0257470456471921,0
2015-04-02,26.48573875427246,26.748850751578598,26.402502595992093,26.748850751578598,34327989,-0.012957156165551376,26.96854019165039,27.348642539978027,0.008072240939658042,-0.9713382720947266,42.47798105814924,-0.04366661010122996,0.9684480213435025,-0.03575762251311987,0.9861016009196066,-0.031551978656497504,-0.034922016213608686,1
2015-04-06,26.546817779541016,26.6281753631447,26.19097459745711,26.32203588514217,26488525,0.002306109934679501,26.854046630859376,27.231948471069337,0.008379675653690185,-0.5724678039550781,37.747683072180784,-0.09400794878952112,0.9748409228867265,-0.02114898516276864,0.986122849761873,-0.025159077113273476,-0.029993958796283082,1
2015-04-07,26.559431076049805,26.83985322162225,26.508985775118887,26.6118571094043,26057345,0.00047513402975596364,26.70557632446289,27.1241813659668,0.006615977071204731,-0.7423515319824219,39.98551269790789,-0.13137166400854028,0.9791790844377115,-0.027403269722387158,0.9845670903075018,-0.02082091556228849,-0.026733909960268476,1
2015-04-08,26.78643798828125,26.89722278626277,26.626692968787403,26.626692968787403,23570536,0.008547130079008092,26.6423698425293,26.98283290863037,0.008920813407225257,-0.31603240966796875,36.22363491977698,-0.14103930357183359,0.9927214862496404,-0.01155580277730317,0.9873822342059504,-0.007278513750359594,-0.017221920255027,0
2015-04-09,26.74538993835449,26.803254943324248,26.48376300543243,26.757752962105677,31157308,-0.001532419127347917,26.624763107299806,26.89378547668457,0.00785549001617626,-0.08803367614746804,36.607030311179045,-0.15028086785550343,0.9944821624884778,-0.0031612012494557362,0.9899968574666445,-0.005517837511522239,-0.017801183654233443,0
2015-04-10,26.70730972290039,26.82007148074576,26.57377581337073,26.82007148074576,28189181,-0.0014238048329775488,26.66907730102539,26.81880874633789,0.004151935607218788,0.2215709686279297,33.75900355617769,-0.1588465451754537,0.9958425064852023,0.00837215008311809,0.9944169240800844,-0.004157493514797661,-0.017817118652714514,0
2015-04-13,26.66576385498047,26.907609954362325,26.573774254216666,26.628177235176352,32906096,-0.0015555991356290821,26.69286651611328,26.773456573486328,0.004359064881449676,0.11894607543945312,34.145928401228076,-0.1670615291755695,0.9959776311209473,0.004510441012809507,0.9969899270513746,-0.004022368879052718,-0.018617631228419307,0
2015-04-14,26.23153114318848,26.58663275564661,26.11788023874093,26.52134993566033,52082601,-0.016284278003567687,26.627286529541017,26.666431427001953,0.00887438873567816,-0.3278999328613246,16.46445766219182,-0.2062335816357006,0.9836910954881987,-0.012248971020514143,0.9985320533957424,-0.016308904511801336,-0.032474894581347225,1
2015-04-15,26.33736991882324,26.446175884453897,25.876926243249496,26.147949845193605,46376979,0.004034792138400967,26.537472915649413,26.589921379089354,0.0076168297101646765,-0.44906806945801137,23.784361611265084,-0.22613071662777884,0.9905019854453302,-0.01676130896112127,0.9980275058849483,-0.00949801455466981,-0.02694610108571105,1
2015-04-16,26.40017890930176,26.48870837570906,26.19295495507796,26.207296819443155,25997180,0.0023847859779511094,26.468430709838866,26.546596908569335,0.00804048148371046,-0.34521102905272727,27.61365096268912,-0.2341322480320862,0.9944844908079231,-0.012844103855822242,0.9970555096384036,-0.005515509192076884,-0.022330019543974067,0
2015-04-17,25.917970657348636,26.20432549788085,25.76762041392077,26.14596673515012,43037837,-0.018265340307342615,26.310562896728516,26.489820098876955,0.01057047267845228,-0.7893390655517543,26.021686642408,-0.2761998354928963,0.9784124830069132,-0.029685639330187308,0.9932329777446832,-0.02158751699308681,-0.03719499454489428,1
2015-04-20,26.47832298278809,26.513436998266357,25.94022968767928,25.99463266936715,33585958,0.021620223776299907,26.27307472229004,26.48297061920166,0.01642958956105299,-0.18744087219237926,35.71800022230343,-0.26131072465940974,0.9998245047173749,-0.0065098164182583185,0.9920743069223725,-0.00017549528262505998,-0.014116620438736849,0
2015-04-21,26.408588409423828,26.676645633570672,26.39399682501356,26.583664720543258,36895018,-0.0026336476599968517,26.30848617553711,26.46788635253906,0.014315737317152685,0.177057266235348,37.39899633671213,-0.2522304388370529,0.997759626804898,0.007140813925312517,0.9939776008224147,-0.0022403731951019523,-0.014459059570687605,1
2015-04-22,26.67540740966797,26.760227021117224,26.2987920652078,26.42985335754596,31871263,0.01010349345854955,26.376093673706055,26.456783294677734,0.01483966271770434,0.3380374908447301,47.128077629192425,-0.22095712726060768,1.00826344278347,0.013209515245461101,0.9969501348643578,0.00826344278347002,-0.001661714478530807,1
2015-04-23,27.053014755249023,27.248865120209256,26.71819150634792,26.75627378450923,83697161,0.014155635555324286,26.506660842895506,26.487545776367188,0.01569754523311734,0.6528358459472621,60.199227451798045,-0.1638146917368637,1.021348485195875,0.024980364822834278,1.000721662425417,0.021348485195874956,0.01357587456953624,1
2015-04-24,27.946208953857425,28.246907597805087,27.559949100388213,27.99764367569331,98650102,0.03301643852595393,26.912308502197266,26.61143569946289,0.013264002752834759,2.028238296508789,69.36557039539674,-0.04592618433796858,1.0501578821025983,0.07626214365613082,1.0113061469562292,0.050157882102598306,0.046082017543671805,0
2015-04-27,27.542377471923828,28.06707099344033,27.43476146836345,27.940113054037443,47960000,-0.014450313550591898,27.125119400024413,26.699097061157225,0.017924999503645254,1.0640544891357386,62.27360912179652,0.014745504487976291,1.0315846041098309,0.040191606329239016,1.0159564324550503,0.03158460410983088,0.030150071384651422,0
2015-04-28,27.458568572998047,27.574616414447306,27.294216966824397,27.506178040865283,29820000,-0.0030429072076735286,27.335115432739258,26.821800804138185,0.017986742575265287,1.0499801635742188,58.70385025396005,0.05542665331778096,1.023740679215007,0.03978234678156234,1.0191379628962824,0.023740679215007,0.026714379130744037,0
2015-04-29,27.230440139770508,27.45856677556609,27.122574414121125,27.29937416490709,33976000,-0.00830809634599361,27.446121978759766,26.91110782623291,0.01927576646360876,0.5550327301025391,55.990949944827115,0.0684694259233467,1.011866189812755,0.02137075697701918,1.0198807925701716,0.011866189812755001,0.017940796438421724,0
2015-04-30,26.64822006225586,27.20613957174773,26.534652401142356,27.170431527511965,41644000,-0.021381221696240793,27.365163040161132,26.93591194152832,0.02117900780043436,-0.40479469299316406,49.35664849167506,0.0314629375826847,0.9893193933846763,-0.0141661002745459,1.0159360150703127,-0.010680606615323662,-0.0034790575383712996,1
2015-05-01,26.67599296569824,26.757324069755462,26.38835354383609,26.70227597908865,35364000,0.0010422048218416968,27.1111198425293,27.01171417236328,0.00893800955276521,-1.2702159881591868,50.11170668569614,0.0043262004099595686,0.9875712735399618,-0.04614033397865813,1.0036800948481723,-0.01242872646003823,-0.0027952159107359487,1
2015-05-04,26.818817138671875,26.981978772270747,26.535146773534752,26.707233998898104,26160000,0.005354033986936901,26.966407775878906,27.04576358795166,0.010325640716816286,-0.7235603332519531,56.84937631829139,-0.005590696116758664,0.9916087986001295,-0.026335986441129333,0.997065869047672,-0.008391201399870485,0.002034422666693292,0
2015-05-05,26.323881149291992,26.76723975947044,26.30359708991936,26.691362772591344,27662000,-0.0184548030892161,26.739470291137696,27.037292861938475,0.011704012114636836,-1.1346874237060547,49.85577354488726,-0.0527787059828988,0.973613789062041,-0.0417478823226719,0.9889847488681074,-0.02638621093795901,-0.016024933071554837,0
2015-05-06,25.997562408447266,26.40223908205841,25.842089107227068,26.3457040240936,31340000,-0.012396300492091505,26.49289474487305,26.969508361816406,0.011842372761034874,-1.2328777313232422,45.92473323796117,-0.11517902687437953,0.9639613025076413,-0.0458360864687698,0.9823276861205913,-0.03603869749235866,-0.026787688144281896,1
2015-05-07,26.318923950195312,26.45580069325353,25.875067739177297,25.986155232990576,30926000,0.012361218205735547,26.427035522460937,26.896099281311034,0.012723485684446086,-0.3292961120605469,54.19502898594103,-0.13711990712712563,0.9785405561944525,-0.012093646566793459,0.982560156625536,-0.02145944380554754,-0.013970517683492778,1
2015-05-08,26.69186210632324,26.837170680378605,26.0362453482196,26.61400248474475,30552000,0.014169962147147608,26.430209350585937,26.770664596557616,0.014801075709677935,0.015869140625,52.32537658904325,-0.12299738310836617,0.9970563864804272,0.001034110758512452,0.9872825254396016,-0.002943613519572841,3.042062071290097e-05,0
2015-05-11,26.56688690185547,26.878331042851563,26.552009653744324,26.699300842222115,18106000,-0.004682146339957449,26.379823303222658,26.673115539550782,0.014607794227563508,-0.25193023681640625,51.703329901799016,-0.12050057993886298,0.9960173892120777,-0.009002069568381899,0.9890042002819943,-0.0039826107879222805,-0.004467470718909405,0
2015-05-12,26.23660087585449,26.443353781079946,26.04914072122828,26.36355882839068,32684000,-0.012432244215181742,26.362367248535158,26.550918769836425,0.013057215461678479,-0.08728027343750355,45.341957470794696,-0.1435187723510012,0.9881616942635137,-0.0029795106943475425,0.9928984935347897,-0.011838305736486254,-0.01685351298276827,1
2015-05-13,26.265363693237305,26.49854904665201,26.21750640064172,26.311979953934134,25046000,0.0010962859677940973,26.415927505493165,26.454411125183107,0.011282371469120464,0.26780128479003906,40.97011818379015,-0.15762295735730802,0.9928538408565882,0.01051307576553806,0.998545285339831,-0.007146159143411768,-0.015642901659054353,1
2015-05-14,26.70078659057617,26.730542977256047,26.40372594705016,26.471171108314337,28078000,0.016577836211381758,26.492300033569336,26.459667778015138,0.012348124741051795,0.3818626403808558,34.04772002790955,-0.13214238163599035,1.0091126923657512,0.014729693771184271,1.0012332828903208,0.009112692365751185,0.00011224640017704068,0
2015-05-15,26.47513961791992,26.744131389281687,26.30305238427584,26.739469952408868,39426000,-0.008450948510104528,26.448955535888672,26.439582443237306,0.011307894995103247,-0.2167224884033203,35.676208693087744,-0.12867339982535952,1.0013448463022798,-0.007891216886067864,1.0003545098592797,0.001344846302279823,-0.009373343800504141,0
2015-05-18,26.398269653320312,26.52324307071351,26.227173742496205,26.38388806205445,40068000,-0.0029034772133015307,26.41523208618164,26.39752769470215,0.011213421146408472,-0.16861724853515625,35.74278319157381,-0.13062125000075753,1.0000281071252863,-0.006112547759411946,1.0006706836975132,2.81071252863363e-05,-0.012101649439825946,1
2015-05-19,26.649213790893555,26.81287110325722,26.43497307331905,26.481589338103262,39338000,0.0095060828178819,26.497754669189455,26.430060958862306,0.009951755619486718,0.41261291503906605,42.23225192046119,-0.11064044642862214,1.0082918019891196,0.015825779273651697,1.0025612392810033,0.008291801989119607,-0.0031594277057330755,1
2015-05-20,26.743932723999023,26.92494744148813,26.43159753563729,26.705250743621114,28616000,0.003554286210793789,26.593468475341798,26.50469799041748,0.009884490457605328,0.47856903076171875,51.470792541489416,-0.08616918461949297,1.0090261256199953,0.01828377951665139,1.003349235858353,0.009026125619995273,0.000255433351814327,1
2015-05-21,26.90461540222168,26.970573601785137,26.58077416885663,26.67847138216098,29254000,0.006008191834795618,26.6342342376709,26.563267135620116,0.007194512919390963,0.20382881164551137,53.37530975444926,-0.05319656716586252,1.0128503871477403,0.007714135140065248,1.0026716255078285,0.012850387147740339,0.006544491844209466,0
2015-05-22,26.785593032836918,26.98793042332684,26.755836643968653,26.787575657004627,23524000,-0.00442386436696407,26.6963249206543,26.572640228271485,0.005906065525088676,0.3104534149169993,49.50601802145179,-0.03625175313271001,1.0080139874222533,0.011741219283205706,1.0046545880018058,0.008013987422253344,0.004271974554127311,0
2015-05-26,26.399263381958008,26.730545126482983,26.278257093304106,26.68690280087354,48130000,-0.01442303892265151,26.696523666381836,26.555877876281738,0.009574467758287897,0.0009937286376953125,51.158201362107164,-0.0533810960186365,0.9941024546409889,0.00022165757385572693,1.0052962206994376,-0.005897545359011103,-0.008087071054559192,1
2015-05-27,26.76972007751465,26.80741074316369,26.369010582335477,26.423065463105942,30500000,0.014032842136414425,26.720624923706055,26.609189796447755,0.01082516874143658,0.12050628662109375,61.704969754024866,-0.03664108870801286,1.0060328887235914,0.004748416892388252,1.0041878436777198,0.006032888723591423,0.007135643605244546,0
2015-05-28,26.769229888916016,26.81039204675797,26.59416680406352,26.681449572532777,20596000,-1.8311308344398647e-05,26.725684356689452,26.659576416015625,0.010727738348728944,0.025297164916992188,57.56169399369161,-0.023147239464442748,1.0041130988425802,0.0011758193732500644,1.002479707090699,0.004113098842580154,0.007991722261561529,0
2015-05-29,26.38884735107422,26.71219290408174,26.356117027687667,26.649706193402707,51948000,-0.014209692972874666,26.62253074645996,26.62838249206543,0.011767656357711709,-0.5157680511474609,44.92436078070542,-0.042655255304129724,0.9910045177898963,-0.01904206543442022,0.9997802440457203,-0.008995482210103711,-0.005846053233321324,1
2015-06-01,26.482080459594727,26.620941701651645,26.272304466260525,26.620941701651645,38086000,0.0035330496736043493,26.561828231811525,26.62907657623291,0.012193920038163057,-0.30351257324219105,48.564184007135324,-0.050015814552345716,0.9944798642860421,-0.0110851513938518,0.9974746272470669,-0.00552013571395793,-0.001969111377817634,1
2015-06-02,26.73946952819824,26.92891417901061,26.35016577463448,26.429514250143757,38780000,0.009719367366028075,26.62986946105957,26.663196563720703,0.010859172724328164,0.3402061462402308,58.72929157280085,-0.03468019237044473,1.0028606084156209,0.013057254894827786,0.9987500709983709,0.0028606084156208578,0.007881814728664116,1
2015-06-03,26.79551124572754,26.95371255440736,26.63681428098159,26.77567554399708,34340000,0.0020958425323360785,26.63502769470215,26.6778263092041,0.008845985151700209,0.025791168212890625,59.116486359545455,-0.017799323537605716,1.0044113390333769,0.001120255290749439,0.9983957233244605,0.004411339033376871,0.00909724050874039,0
2015-06-04,26.616477966308597,26.80939409557249,26.498447514381883,26.669047772337432,26966000,-0.006681465331156433,26.604477310180663,26.66508083343506,0.009377549066738393,-0.15275192260741832,48.410016014227324,-0.01865258735683284,0.9981772840881278,-0.0055428987320625955,0.9977272327193396,-0.0018227159118722192,0.0011882146242125913,0
2015-06-05,26.449352264404297,26.641277090215105,26.409181424076383,26.59912173394559,27764000,-0.0062790314374370215,26.61657829284668,26.61955451965332,0.0069690212805502165,0.060504913330078125,49.502696912895516,-0.03244049862230369,0.9936061193239217,0.0023877628033750486,0.999888193966415,-0.006393880676078267,-0.005342272516235869,0
2015-06-08,26.126996994018555,26.48852886741401,26.09773815478561,26.44835992047019,30412000,-0.012187643280004656,26.545561599731446,26.553694915771484,0.008601048135581598,-0.3550834655761719,45.22105297112908,-0.06858825125568657,0.9839307515166376,-0.013332930150233957,0.9996937030396019,-0.01606924848336244,-0.016420126734521645,0
2015-06-09,26.12005424499512,26.244532010414385,25.937552564818954,26.163200912005014,29106000,-0.0002657308463358543,26.42167854309082,26.525774002075195,0.005664007921597332,-0.6194152832031179,39.80111902713757,-0.09668134510700455,0.984704696758393,-0.023318028362597887,0.9960756862749328,-0.015295303241606995,-0.01585375282395496,1
