Date,Close,High,Low,Open,Volume,Return,MA5,MA10,Volatility,Momentum,RSI,MACD,Price_vs_MA10,Momentum_Return,Trend,Distance_MA10,Distance_MA20,Target
2015-03-03,175.3146209716797,176.08690210241457,174.45100770439885,175.60526699666443,110325800,-0.004103837089845963,175.5105987548828,175.3104690551758,0.004133141127530593,-0.572967529296875,74.74198747700461,1.6180811130562063,1.0000236832205531,-0.0032277342734959857,1.0011415730092197,2.368322055312788e-05,0.010409542994288756,0
2015-03-04,174.5755615234375,174.79147434157974,173.60399185461756,174.71672846633203,114497200,-0.004215617865446442,175.27808837890626,175.3187728881836,0.0044376061979122805,-1.1625518798828125,67.40535710478318,1.4879255490791081,0.995760799870416,-0.006593519021494076,0.9997679398012712,-0.004239200129584009,0.004853944942349697,1
2015-03-05,174.76654052734375,175.0488743763866,174.2599944236194,174.89939531628613,76873000,0.001093961848036784,175.1252899169922,175.35863494873047,0.004569906336860967,-0.7639923095703125,59.974484209724565,1.3842301924391336,0.996623522864672,-0.004318364531825547,0.9986693268238174,-0.00337647713532796,0.004416935201782435,0
2015-03-06,172.30860900878906,174.33479419749634,171.9764529031735,173.90298112344152,188128000,-0.01406408521412672,174.60047607421876,175.04806671142578,0.007559839429649764,-2.6240692138671875,38.391310042850996,1.091138379432607,0.9843502544523794,-0.014976463308178034,0.9974430415278742,-0.015649745547620553,-0.010035300116963186,1
2015-03-09,173.0226593017578,173.3797262821092,172.3500353278411,172.50781382462375,89818900,0.00414401983206969,173.99759826660156,174.81139526367187,0.006927969101207488,-3.0143890380859375,41.54564241683948,0.9060346931323409,0.9897676237912519,-0.01714555848931265,0.9953447142513631,-0.010232376208748062,-0.006598753429695181,0
2015-03-10,170.21592712402344,171.7355654536372,170.17440445843954,171.65253279340791,157121300,-0.01622176071655057,172.9778594970703,174.24422912597657,0.009025170682947864,-5.09869384765625,31.217573003046525,0.5267863926147243,0.9768812888543889,-0.02926348211601726,0.9927322148041374,-0.023118711145611148,-0.022794989147593925,0
2015-03-11,169.81736755371094,170.6477703290347,169.73432220780225,170.47338017100276,110145700,-0.0023414939897022924,172.026220703125,173.65215454101562,0.009148235781966328,-4.7581939697265625,30.484010925943622,0.19185734366442375,0.9779168476346263,-0.02738935824027311,0.9906368346411355,-0.022083152365373726,-0.02454601248427435,1
2015-03-12,171.97637939453125,172.04280045050913,170.39860688989376,170.44842901734606,93993500,0.012713728118164624,171.4681884765625,173.29673919677734,0.012201458771487891,-2.7901611328125,36.5403341334407,0.09949100094925711,0.9923809310644511,-0.01576959197014527,0.9894484412765635,-0.007619068935548867,-0.012184412213258833,0
2015-03-13,170.9217987060547,172.66563686984932,169.88379527369824,171.70237931453718,162410900,-0.006132125191781412,171.19082641601562,172.8956512451172,0.010871489805195476,-1.386810302734375,33.81410380440731,-0.05813568716413897,0.9885835616752203,-0.007837631947799961,0.9901395736860691,-0.011416438324779676,-0.01751782404468727,1
2015-03-16,173.20538330078125,173.29672809755948,170.9466871176636,171.65253442648986,136099200,0.013360405823096944,171.2273712158203,172.61248474121095,0.012708168712432806,0.1827239990234375,41.39557514413235,0.0011964272798081765,1.003434853281089,0.0013787540432272927,0.9919755889762709,0.0034348532810890564,-0.004106245583569201,0
2015-03-17,172.69052124023438,173.0724993205332,171.8767176117174,172.46630900209706,94510400,-0.0029725523002526177,171.7222900390625,172.3500747680664,0.009344323008198954,2.4745941162109375,40.447368144151106,0.006596450264538589,1.001975319550201,0.014627962459525246,0.996357502427262,0.001975319550201027,-0.006556686927154942,1
2015-03-18,174.76654052734375,175.43916462044987,171.57778484489717,172.21719840850227,228808500,0.0120216168913021,172.71212463378907,172.36917266845703,0.00952629464902167,4.9491729736328125,47.856365484354626,0.1763604404605985,1.0139083330375898,0.02899107334052964,1.0019896363138652,0.01390833303758976,0.005306872215810943,0
2015-03-19,173.96937561035156,174.77486728914394,173.57908530533092,174.35136644943532,117917300,-0.004561313135722722,173.11072387695313,172.28945617675782,0.009523802272931356,1.9929962158203125,47.327030311241714,0.24376510674628094,1.0097505643750495,0.011716032086642292,1.0047667902518234,0.009750564375049509,0.0008360756254228718,1
2015-03-20,175.50497436523438,176.01378164444742,174.73759519006882,174.9211002892932,177715100,0.0088268337429811,174.02735900878906,172.60909271240234,0.008489159644316397,4.5831756591796875,48.558108993231755,0.41629498691239064,1.016777109521438,0.026674991021404804,1.0082166372240298,0.01677710952143796,0.009643953003002137,0
2015-03-23,175.1629180908203,176.08877973840018,175.1629180908203,175.5132423997025,71784500,-0.001948983358740719,174.4188659667969,172.8231185913086,0.007583486441025277,1.9575347900390625,49.58023994974026,0.5194373271244785,1.0135386950460306,0.011365601839567141,1.0092334138424033,0.013538695046030558,0.007741815669611185,0
2015-03-24,174.17877197265625,175.49665393433645,174.11204167766573,175.03790383846794,77805300,-0.0056184615379254454,174.71651611328124,173.2194030761719,0.008114753269525137,1.488250732421875,48.91677983187677,0.5158199565866823,1.0055384609313225,0.008719692601894313,1.0086428714712232,0.005538460931322486,0.0025726771388954184,0
2015-03-25,171.6263885498047,174.62085171873514,171.58469325136068,174.3873020464373,159521700,-0.014653814548952315,174.08848571777344,173.40030517578126,0.008431144451125087,-3.1401519775390625,42.40653783170869,0.3034986102502444,0.9897698183161887,-0.017955738838360102,1.0039687389321175,-0.01023018168381129,-0.010948438804577632,0
2015-03-26,171.21766662597656,172.13517947161392,170.25843303087674,170.95909470831967,153067200,-0.002381463172893783,173.53814392089845,173.32443389892578,0.008424793080965538,-2.751708984375,47.07168426484923,0.10108670554734545,0.9878449493498547,-0.015775888875531163,1.0012330057405368,-0.012155050650145327,-0.01207612277797665,1
2015-03-27,171.6096649169922,171.78482075581417,170.90900337920792,171.10085769648754,118939000,0.002289473386364538,172.75908203125,173.39322052001953,0.00635288839805199,-3.8953094482421875,46.14050267408207,-0.027379586381528043,0.9897138100458697,-0.022313249232147725,0.9963427723017791,-0.010286189954130331,-0.008864107920956266,1
2015-03-30,173.70326232910156,174.00354218724578,172.62726692845854,172.64393995071808,96180400,0.012199764000017321,172.46715087890624,173.44300842285156,0.009908542647722673,-1.45965576171875,59.91154694829165,0.03929282274708612,1.0015005154062797,-0.008164501873389685,0.9943736126764695,0.0015005154062797121,0.0039040891441652903,0
2015-03-31,172.1851806640625,173.5781544274123,172.1267996300139,172.87749292634174,126768700,-0.008739511536420497,172.0684326171875,173.39247436523436,0.010312467010935746,-1.99359130859375,56.327056169916425,-0.03001927241444946,0.9930372197202237,-0.011285551871884736,0.9923639030304287,-0.0069627802797762595,-0.003968813814254402,0
2015-04-01,171.57632446289062,172.17688433109578,170.5837321049543,172.15186206387898,137303600,-0.0035360546059987064,172.05841979980468,173.07345275878907,0.00788391416322482,-0.0500640869140625,48.83445095873944,-0.13255124595457346,0.9913497519577137,-0.00016779192893112693,0.9941352475333174,-0.008650248042286313,-0.006629108085988378,1
2015-04-02,172.19349670410156,172.64391004955934,171.32601605192966,171.5095210849854,86900900,0.0035970711177253367,172.2535858154297,172.89586486816407,0.007892158281832859,0.975830078125,53.80195978248969,-0.16213889548680527,0.9959376231201477,0.005810742361687993,0.9962851682240976,-0.004062376879852336,-0.002312750827011101,1
2015-04-06,173.35299682617188,173.87014069681197,171.16763378314215,171.30108164403163,114368200,0.006733704490958781,172.6022521972656,172.6806671142578,0.00829104616991504,1.7433319091796875,50.47311546090855,-0.0909766294510348,1.0038934857222275,0.010254973466282236,0.9995458963744893,0.0038934857222274744,0.0041015807314834785,0
2015-04-07,172.8942108154297,174.12868927369874,172.8608520365578,173.37799583782578,81236300,-0.0026465421373835785,172.44044189453126,172.45379638671875,0.006122755895324706,-0.809051513671875,50.65519973063629,-0.07078426085598721,1.0025538111537036,-0.004591332671118664,0.9999225619124236,0.002553811153703567,0.0014814388991648553,1
2015-04-08,173.47808837890625,173.9201653909475,172.7273949279874,173.11942740696747,89351900,0.003377079895982682,172.6990234375,172.38372802734375,0.00441215165758374,1.29290771484375,45.415394371641895,-0.007580243236617434,1.0063483970562983,0.0075252587612845145,1.0018290323208825,0.006348397056298305,0.003915027187330722,1
2015-04-09,174.24546813964844,174.47901777967996,172.81914803284874,173.31126957952227,85548900,0.004423496753469536,173.23285217285155,172.64563598632813,0.003474982206398009,2.6691436767578125,50.98448674365257,0.10324043801421112,1.0092665658426894,0.015484810120752757,1.0034012802186898,0.009266565842689367,0.007065521730948765,1
2015-04-10,175.19638061523438,175.23808864212307,174.29555341745288,174.49573158251414,72722900,0.0054573153938433094,173.83342895507812,173.04350738525392,0.0036376868512183994,3.0028839111328125,48.85174157826484,0.2647454947331198,1.0124412251144876,0.01734505439687073,1.0045648726251577,0.012441225114487642,0.011620070643278524,0
2015-04-13,174.4039764404297,175.68851237562853,174.35393189990293,175.05458092228267,74436600,-0.004522948316751818,174.0436248779297,173.32293853759765,0.004494491168042884,1.0509796142578125,47.26759925814589,0.3250520238619856,1.0062371311723262,0.006088401589160131,1.004158055168074,0.00623713117232616,0.0060331593108546855,1
2015-04-14,174.7375946044922,174.92109970310165,173.57818296918722,174.20376506149208,75099900,0.001912904572886509,174.41230163574218,173.4263717651367,0.003943197121598379,1.8433837890625,52.11078950432209,0.3952098472487364,1.0075606888733808,0.010647848299430218,1.0056850054612263,0.007560688873380794,0.007512363932451693,1
2015-04-15,175.52166748046875,176.03047481791884,175.12129845792657,175.2047145043945,99529300,0.004487144725502601,174.82101745605468,173.76002044677733,0.004060500085421455,2.0435791015625,66.98180357116723,0.5082201109800906,1.010138391035877,0.011757913128950137,1.0061061054582594,0.010138391035876992,0.011207870336731318,0
2015-04-16,175.47158813476562,175.98039537128213,174.98780316172542,175.1879939970349,68934900,-0.00028531717150359626,175.0662414550781,174.14954681396483,0.004005510905219071,1.2261199951171875,69.1439817504364,0.5869743001610175,1.007591414074784,0.007049099203977005,1.0052638359265589,0.00759141407478392,0.010714084900351972,0
2015-04-17,173.4530487060547,174.5207077292204,172.66898382677687,174.27882160119827,191113200,-0.01150351148107609,174.7175750732422,174.27550201416017,0.00626527027285341,-1.7433319091796875,57.23640388918972,0.48096404608753573,0.9952807290835481,-0.009911727670942394,1.0025366333992605,-0.0047192709164518565,-0.0007640879851268378,1
2015-04-20,175.03787231445312,175.37151100181563,174.29551541669645,174.37891872478704,92189500,0.009136902580964001,174.84435424804687,174.4439895629883,0.007695439513205053,0.6338958740234375,55.45714210843531,0.5188511827844025,1.0034044322934406,0.0037481232267734255,1.0022950901665433,0.0034044322934405624,0.008501522133024464,0
2015-04-21,174.82931518554688,175.88028832654422,174.52903532704792,175.7218055224062,72559800,-0.0011914971665765162,174.86269836425782,174.6375,0.007703350389157806,0.0917205810546875,62.108418581251044,0.5259849669756704,1.0010983619528846,0.0006437214873104002,1.0012895189421391,0.0010983619528845967,0.007396710926206973,1
2015-04-22,175.68846130371094,175.8719663839666,174.24544292465518,175.17130483776364,78264600,0.004914199413595277,174.89605712890625,174.85853729248046,0.007765868916428607,0.1667938232421875,68.40892230891453,0.5941158561303439,1.0047462595997947,0.0010707761754030765,1.0002145725167713,0.004746259599794689,0.011907125659917694,1
2015-04-23,176.13052368164062,176.78112792054011,175.17129034557237,175.28806513902873,102585900,0.0025161719480568667,175.02784423828126,175.0470428466797,0.007821684922590017,0.658935546875,67.90573598135705,0.6759884420991398,1.0061896551769225,0.0038722652949635394,0.9998903231492163,0.006189655176922493,0.013139099004346955,1
2015-04-24,176.53924560546875,176.80616671690254,176.08883213929815,176.547594844888,61327400,0.0023205627013684893,175.64508361816405,175.18132934570312,0.003812350209903415,3.0861968994140625,65.55332765267755,0.7650346564586812,1.0077514896412614,0.01769633947740812,1.002647281386624,0.007751489641261378,0.01393827771030165,0
2015-04-27,175.80520629882812,177.23152595739123,175.61335201177243,177.10641466365652,79358100,-0.004157938389977356,175.79855041503907,175.32145233154296,0.0035601603802382286,0.767333984375,63.83785250165742,0.7675260232310563,1.0027592400179892,0.004401498506466761,1.00272127613108,0.0027592400179892174,0.008507297998173957,1
2015-04-28,176.36407470703125,176.41411922927816,174.6041035521924,175.78020073498715,86863500,0.003178907041314627,176.10550231933593,175.48410034179688,0.0034594123267502317,1.534759521484375,63.75166500892852,0.8053133086987714,1.0050145532473906,0.008771902714357904,1.003541072817017,0.005014553247390641,0.010941710302002194,0
2015-04-29,175.638427734375,176.23897481108523,174.82934057391154,175.4715956673724,125684900,-0.004114482917576434,176.09549560546876,175.4957763671875,0.003742519762140328,-0.0500335693359375,56.66392680330944,0.7678550039535992,1.0008128478652902,-0.000256779616813807,1.0034172858783021,0.0008128478652902338,0.005786757652190833,0
2015-04-30,173.87841796875,175.45488392504757,173.17775653345345,175.06285156360084,161304900,-0.010020641771439243,175.64507446289062,175.33645935058593,0.005417239564176476,-2.252105712890625,44.14789680937269,0.5893572054970946,0.991684322888484,-0.012793593336309916,1.0017601308561137,-0.00831567711151604,-0.004947752403673067,1
2015-05-01,175.76351928710938,175.80522729916868,174.56239981379227,174.66248886073592,103399700,0.01084149108544441,175.48992919921875,175.5675064086914,0.008040878817325703,-0.775726318359375,55.502757585676605,0.5931706343191365,1.0011164530523187,-0.0042726649522339955,0.9995581345827623,0.0011164530523186666,0.004813673878918179,1
2015-05-04,176.26405334472656,176.84792754096773,176.0805482076932,176.18897380502898,70927200,0.0028477698879001423,175.58169860839843,175.69012451171875,0.007930975638187475,0.4588470458984375,56.09598256723752,0.62932722691761,1.0032667108330813,0.0027330433256435027,0.999382857154768,0.0032667108330812766,0.00683735893908155,0
2015-05-05,174.24546813964844,176.3807991345809,174.1036710530222,176.02212543399625,113326200,-0.011452052569847049,175.15797729492186,175.6317398071289,0.009298217290909084,-2.1186065673828125,45.360865914009864,0.4894564813754698,0.9921069410973051,-0.011897916285518173,0.9973025233780222,-0.007893058902694872,-0.005076961736095398,0
2015-05-06,173.5281524658203,175.10461907239315,172.460493215205,174.79600259873936,135060200,-0.004116696299115374,174.73592224121094,175.41570892333985,0.0092983205884833,-2.1102752685546875,43.262230507735744,0.31707152463258126,0.9892395243897772,-0.011900129667057113,0.9961247103449213,-0.010760475610222753,-0.009186919446532604,1
2015-05-07,174.2204132080078,174.64581711562727,173.0943732391586,173.42801188307723,88244900,0.003989328142728121,174.8043212890625,175.22469787597657,0.008496600388222761,0.3419952392578125,52.9298399744593,0.23362181402978877,0.9942685895302295,0.0021098402471102506,0.9976009284535242,-0.005731410469770548,-0.0052271253823195085,1
2015-05-08,176.5142059326172,176.7143967464477,175.8135571754571,175.89697319642767,155877300,0.01316603882617784,174.95445861816407,175.2221939086914,0.0092403063782209,0.7506866455078125,55.34723626922044,0.34855924598753063,1.007373563788381,0.00443438798784368,0.9984720240937809,0.0073735637883809435,0.0074910451426430935,0
2015-05-11,175.67178344726562,176.73944247446167,175.5967166549236,176.47253408141242,75708100,-0.004772547800901417,174.83600463867188,175.20885162353517,0.009461807395847725,-0.5922698974609375,52.917435497473164,0.36743596169861803,1.002642171439632,-0.003185929700957879,0.9978719854538833,0.0026421714396320795,0.0023200930997320235,0
2015-05-12,175.1463165283203,175.68849536236291,174.011927052056,174.8377000732893,119727600,-0.002991185656762263,175.01617431640625,175.08707580566406,0.007621776653915208,0.900848388671875,48.078158840469335,0.33612051794727904,1.000338350060298,0.005274937212126907,0.999595050126164,0.0003383500602980316,-0.0007945407659618597,1
2015-05-13,175.1796875,176.18061639304634,174.9461378492059,175.5550342439547,94667900,0.00019053196402385453,175.3464813232422,175.04120178222655,0.0071178726621465346,1.6515350341796875,46.52881605187223,0.31041726468126285,1.0007911606888173,0.009582165475266136,1.0017440439045628,0.0007911606888173495,-0.0005066602398173803,1
2015-05-14,177.00633239746094,177.09808492554066,175.92198780947257,176.19724539371174,95934000,0.01042726427663565,175.9036651611328,175.35399322509767,0.008100993675593108,2.785919189453125,51.545206281580796,0.4324571319804704,1.0094228773578153,0.016020101609173665,1.003134641680669,0.009422877357815329,0.009473346636151403,1
2015-05-15,177.1981964111328,177.33999347658244,176.7144114497464,177.1981964111328,76510100,0.0010839386991028377,176.04046325683595,175.4974609375,0.0058856159159011556,0.683990478515625,54.77971859184928,0.5384495176276971,1.009690940624141,0.003938001482098663,1.0030940750734243,0.009690940624140998,0.009489484243493385,1
2015-05-18,177.7487335205078,177.99895618003185,176.96466858066458,177.0313988657045,74549700,0.0031069001859231893,176.4558532714844,175.64592895507812,0.005015193511618667,2.0769500732421875,54.753849651679474,0.6592732983826295,1.0119718377644122,0.011817449468923269,1.0046111192056915,0.011971837764412241,0.011844538962500817,0
2015-05-19,177.69032287597656,178.14074907535127,177.4067287371106,177.86549144851102,72114600,-0.00032861356238300665,176.96465454101562,175.99041442871095,0.004409242468141761,2.54400634765625,57.38287422217196,0.7417631800555569,1.0096590967910597,0.014480021563302525,1.005535756680085,0.009659096791059696,0.01068900656809113,0
2015-05-20,177.56520080566406,178.3158941224981,177.24823518289045,177.79040116421515,76857500,-0.000704158044666503,177.44175720214844,176.3941192626953,0.004561994380175358,2.3855133056640625,65.03406693920218,0.7879576153007974,1.006639005585128,0.013585331554612168,1.005939188584246,0.006639005585127977,0.009438546507964718,1
2015-05-21,178.0823211669922,178.29084847515026,177.25654844478737,177.42338047331128,64764600,0.0029122843833240264,177.65695495605468,176.78031005859376,0.001770815049979424,1.07598876953125,60.64310357144358,0.8564220293988853,1.0073651364677825,0.006070351661300544,1.0049589510119672,0.007365136467782474,0.011816975059023127,0
2015-05-22,177.65699768066406,178.115747751277,177.59026738934725,177.6986929761731,57433500,-0.0023883532264232787,177.74871520996095,176.89458923339845,0.0024027225586784173,0.45880126953125,56.437945002990205,0.8663735055874895,1.004309959115028,0.0025980597357744273,1.0048284460268908,0.0043099591150279615,0.0090799767926657,0
2015-05-26,175.74688720703125,177.5902749920069,175.32983241407317,177.16487095758825,124308600,-0.010751675974318808,177.3483459472656,176.902099609375,0.00512416205628718,-2.0018463134765625,57.00958147818344,0.7119235587720709,0.9934697643222177,-0.01126051642446757,1.0025225610033797,-0.006530235677782326,-0.00175279075157031,1
2015-05-27,177.4150390625,177.64858863974092,175.79686504340404,176.20558316732436,93214000,0.009491786067901575,177.2932891845703,177.12897186279298,0.007415511138059949,-0.2752838134765625,66.66675390512032,0.7158746195806032,1.0016150220751499,-0.0014401167941829884,1.0009276704993502,0.0016150220751498523,0.00742166767768504,0
2015-05-28,177.21493530273438,177.32336089853305,176.52262279146913,177.10649697943296,74974600,-0.001127884991165451,177.22323608398438,177.3324966430664,0.0074238721758667515,-0.3502655029296875,63.40617677799258,0.6948493716335804,0.9993370569830263,-0.0018638437406819364,0.9993838661207035,-0.0006629430169736716,0.005835203334881411,0
2015-05-29,176.11390686035156,177.1899026835078,175.84699839691478,177.1482073839885,124919600,-0.006212955135536102,176.82955322265624,177.24325408935547,0.007535212605530315,-1.968414306640625,47.99362463021937,0.5826267589307577,0.9936282639652138,-0.010989083259542065,0.9976659147405934,-0.006371736034786246,-0.0010477495118403901,1
2015-06-01,176.47251892089844,177.11477394798203,175.68010486703167,176.78113530345806,93338800,0.002036250668331574,176.59265747070313,177.17068634033203,0.00776358992353364,-1.184478759765625,54.21800825966668,0.5166706682364861,0.9960593513867613,-0.006564479364787212,0.9967374463486666,-0.003940648613238729,0.0007851306280481918,0
2015-06-02,176.29737854003906,176.98969092921308,175.38820227000954,176.0137843741125,91531000,-0.000992451300238284,176.7027557373047,177.02555084228516,0.005767515402616315,0.5504913330078125,56.295776998831585,0.44513637114837934,0.9958866259769764,0.003194745309293312,0.9981765620643765,-0.004113374023023586,-0.00021754726900302668,1
2015-06-03,176.7644500732422,177.39003207918975,176.27232861649642,176.8311803478431,87820900,0.0026493390716926246,176.57263793945313,176.9329635620117,0.003512907073726735,-0.6505889892578125,58.275314211590654,0.4212774701394437,0.9990475856766483,-0.0036477016869156387,0.9979634907181539,-0.0009524143233516913,0.001715732630717559,0
2015-06-04,175.27139282226562,176.71439836024885,174.95442721268049,176.05545760755646,151882800,-0.008446592345677573,176.18392944335938,176.70358276367188,0.004950847962770713,-1.94354248046875,40.613478497047026,0.27867943399880346,0.991894958104377,-0.01096640904142776,0.9970591806222316,-0.008105041895623,-0.007235720785419231,0
2015-06-05,174.97113037109375,175.64675694085292,174.31217682534148,175.12126395215168,121704700,-0.0017131286876710394,175.95537414550782,176.39246368408203,0.004417767194837481,-1.1427764892578125,38.090622016596896,0.13982893169827548,0.9919422106630708,-0.0064665825935626975,0.9975220622840382,-0.008057789336929244,-0.009147117899982904,0
2015-06-08,173.89511108398438,175.01282726891262,173.82004429822382,174.86268096989306,89063300,-0.0061496961517437665,175.439892578125,176.01627502441406,0.004392127285552759,-2.5774078369140625,30.48904285054303,-0.05638686288432382,0.9879490465291606,-0.014652529413638038,0.9967254025446846,-0.012050953470839398,-0.014509732083801574,0
2015-06-09,173.8701171875,174.41229598171893,173.23619856960607,173.8701171875,105034700,-0.00014372972493925662,174.95444030761718,175.82859802246094,0.00450080905217113,-2.4272613525390625,30.592561700306817,-0.21146841604738142,0.9888614204003904,-0.01380380783833901,0.9950283530399754,-0.011138579599609622,-0.014148083198714856,1
